Date;GID;Pos;Name;Starter;FD Pts;FD Salary;Team;H/A;Oppt;Team Score;Oppt Score;Minutes;Stat line
20141123;4514;SF;Lamb, Jeremy;;7.7;$5,500;okc;H;gsw;86;91;12;5pt 1rb 1as 0-6fg 5-5ft
20141123;3523;PF;Collison, Nick;;7.1;$3,500;okc;H;gsw;86;91;16;2pt 3rb 1as 1-2fg 0-2ft
20141123;4007;PF;McRoberts, Josh;;7.1;$3,900;mia;H;cha;94;93;17;3pt 3rb 1as 1to 1trey 1-5fg 0-0ft
20141123;3683;SF;Wright, Dorell;;5.8;$4,000;por;A;bos;94;88;6;0pt 4rb 1bl 1to 0-1fg 0-0ft
20141123;3164;SF;Turkoglu, Hedo;;5.7;$3,500;lac;A;mem;91;107;15;3pt 1rb 1as 1-1fg 1-2ft
20141123;2448;SF;Carter, Vince;;5.6;$3,800;mem;H;lac;107;91;9;2pt 3rb 1-3fg 0-0ft
20141123;3356;SF;Wallace, Gerald;;4.2;$3,500;bos;H;por;88;94;13;0pt 1rb 2st 1to 0-1fg 0-0ft
20141123;4697;SF;Ennis, James;;3.4;$3,700;mia;H;cha;94;93;18;2pt 2rb 1to 0-0fg 2-2ft
20141123;4384;SF;Thomas, Lance;1;2.2;$4,200;okc;H;gsw;86;91;16;2pt 1rb 1to 1-6fg 0-0ft
20141123;4723;PF;Stokes, Jarnell;;0.2;$3,500;mem;H;lac;107;91;3;0pt 1rb 1to 0-0fg 0-0ft
20141123;4654;SF;Bullock, Reggie;;0;$3,500;lac;A;mem;91;107;3;0pt 0-2fg 0-0ft
20141123;3990;C;Gasol, Marc;1;48.9;$8,100;mem;H;lac;107;91;34;30pt 12rb 1as 2bl 1to 13-18fg 4-5ft
20141123;3645;C;Jefferson, Al;1;40.4;$8,700;cha;A;mia;93;94;34;22pt 12rb 2st 9-17fg 4-5ft
20141123;4299;C;Mozgov, Timofey;1;31.6;$4,700;den;A;lal;101;94;30;13pt 13rb 1st 1bl 1to 5-9fg 3-4ft
20141123;4179;C;Hill, Jordan;1;31.3;$6,600;lal;H;den;94;101;42;11pt 14rb 1as 1st 1bl 2to 2-8fg 7-8ft
20141123;3521;C;Bosh, Chris;1;30.5;$8,800;mia;H;cha;94;93;36;20pt 10rb 1as 1bl 5to 2trey 9-21fg 0-0ft
20141123;3545;C;Kaman, Chris;;26.6;$5,000;por;A;bos;94;88;18;16pt 8rb 1st 1to 6-13fg 4-4ft
20141123;4535;C;Sacre, Robert;;26.1;$3,500;lal;H;den;94;101;18;13pt 3rb 1as 3st 1bl 4-6fg 5-6ft
20141123;4574;C;Adams, Steven;1;19.2;$4,000;okc;H;gsw;86;91;26;10pt 6rb 1bl 4-7fg 2-2ft
20141123;3996;C;Hawes, Spencer;;18.5;$4,300;lac;A;mem;91;107;24;5pt 10rb 1as 2-7fg 1-2ft
20141123;4112;C;Lopez, Robin;1;18.4;$5,800;por;A;bos;94;88;31;9pt 7rb 2as 1bl 4to 4-6fg 1-2ft
20141123;3556;C;Perkins, Kendrick;;15.9;$3,700;okc;H;gsw;86;91;18;4pt 7rb 1as 2bl 2to 2-4fg 0-4ft
20141123;4503;C;Ezeli, Festus;;13.9;$3,500;gsw;A;okc;91;86;14;6pt 2rb 1as 1st 2bl 2to 3-7fg 0-0ft
20141123;4583;C;Olynyk, Kelly;1;12.1;$5,500;bos;H;por;88;94;27;0pt 8rb 1as 2st 3to 0-3fg 0-0ft
20141123;4109;C;Koufos, Kosta;;10.7;$4,200;mem;H;lac;107;91;12;2pt 6rb 1as 1-3fg 0-1ft
20141123;4516;C;Zeller, Tyler;;10;$3,800;bos;H;por;88;94;11;2pt 5rb 1st 1-5fg 0-1ft
20141123;3736;C;Bogut, Andrew;1;9.7;$6,500;gsw;A;okc;91;86;8;2pt 1rb 1as 1st 2bl 1to 1-3fg 0-0ft
20141123;4107;C;Jordan, DeAndre;1;7.6;$7,200;lac;A;mem;91;107;20;2pt 3rb 2st 2to 1-2fg 0-0ft
20141123;4114;C;McGee, JaVale;;6.8;$3,500;den;A;lal;101;94;6;2pt 4rb 1-1fg 0-0ft
20141123;3958;C;Freeland, Joel;;3;$3,500;por;A;bos;94;88;10;4pt 1to 2-4fg 0-0ft
20141123;3397;C;Andersen, Chris;;0;$3,500;mia;H;cha;94;93;2;0pt 0-0fg 0-0ft
20141123;4354;C;Udoh, Ekpe;;0;$3,500;lac;A;mem;91;107;3;0pt 0-0fg 0-0ft
20141123;4458;C;Biyombo, Bismack;;0;$3,500;cha;A;mia;93;94;14;0pt 1st 2to 0-0fg 0-0ft
20141124;4224;SG;Harden, James;1;55.2;$10,100;hou;H;nyk;91;86;40;36pt 6rb 6as 3st 1bl 5to 7trey 11-22fg 7-7ft
20141124;3786;PG;Paul, Chris;1;51.5;$10,100;lac;A;cha;113;92;38;22pt 5rb 15as 1bl 1to 2trey 10-16fg 0-0ft
20141124;4266;SG;Bledsoe, Eric;1;47.4;$6,600;pho;A;tor;100;104;37;25pt 7rb 6as 2st 2bl 3to 3trey 8-16fg 6-8ft
20141124;4469;PG;Wroten, Tony;1;40.9;$6,600;phi;H;por;104;114;38;20pt 2rb 9as 3st 1bl 3to 7-18fg 6-9ft
20141124;4435;PG;Sloan, Donald;1;39.9;$5,300;ind;A;dal;111;100;38;29pt 2rb 5as 1st 1to 3trey 10-14fg 6-9ft
20141124;4615;PG;Burke, Trey;1;38.6;$5,900;uta;H;chi;95;97;37;18pt 3rb 10as 2st 2to 1trey 8-14fg 1-1ft
20141124;3891;PG;Lowry, Kyle;1;37.4;$8,400;tor;H;pho;104;100;38;14pt 7rb 8as 2st 1bl 3to 6-16fg 2-2ft
20141124;4575;PG;Carter-Williams, Michael;1;37.4;$7,800;phi;H;por;104;114;33;24pt 7rb 2as 2st 2to 10-24fg 4-5ft
20141124;4440;PG;Walker, Kemba;1;37;$6,900;cha;H;lac;92;113;41;15pt 5rb 6as 3st 1bl 1to 4-11fg 7-8ft
20141124;4627;SG;Oladipo, Victor;1;36.8;$6,700;orl;A;cle;74;106;36;22pt 9rb 2as 2st 1bl 5to 1trey 8-15fg 5-6ft
20141124;3745;SG;Ellis, Monta;1;35.6;$7,300;dal;H;ind;100;111;37;24pt 3rb 6as 2st 5to 1trey 9-19fg 5-8ft
20141124;4363;SG;Butler, Jimmy;1;35.4;$7,700;chi;A;uta;97;95;44;25pt 2rb 2as 4st 3to 1trey 8-16fg 8-9ft
20141124;4211;SG;DeRozan, DeMar;1;29.1;$7,800;tor;H;pho;104;100;37;23pt 3rb 1as 1st 1to 7-20fg 9-13ft
20141124;4523;PG;Lillard, Damian;1;29;$8,700;por;A;phi;114;104;37;16pt 5rb 4as 2st 3to 1trey 6-11fg 3-3ft
20141124;4073;PG;Rose, Derrick;1;27.1;$7,400;chi;A;uta;97;95;25;18pt 3rb 5as 1st 4to 3trey 5-10fg 5-8ft
20141124;4164;SG;Matthews, Wes;1;26.3;$6,200;por;A;phi;114;104;33;17pt 4rb 3as 1st 2to 2trey 6-16fg 3-4ft
20141124;4379;PG;Irving, Kyrie;1;25.2;$7,900;cle;H;orl;106;74;31;12pt 1rb 4as 3st 1trey 5-9fg 1-1ft
20141124;3116;SG;Crawford, Jamal;;25.1;$6,000;lac;A;cha;113;92;26;21pt 3rb 1as 1to 5trey 8-13fg 0-0ft
20141124;3816;SG;Williams, Louis;;24.9;$4,600;tor;H;pho;104;100;26;17pt 2rb 1as 2st 1bl 2to 2trey 6-12fg 3-4ft
20141124;4026;SG;Stuckey, Rodney;1;24.1;$4,800;ind;A;dal;111;100;32;12pt 3rb 5as 1st 1to 2trey 2-9fg 6-6ft
20141124;3656;PG;Nelson, Jameer;1;23.1;$4,600;dal;H;ind;100;111;29;10pt 3rb 5as 1st 2trey 4-11fg 0-0ft
20141124;4420;PG;Thomas, Isaiah;;22.9;$5,700;pho;A;tor;100;104;22;16pt 2rb 3as 1st 2to 4trey 6-10fg 0-0ft
20141124;4397;SG;Shumpert, Iman;1;21.7;$5,700;nyk;A;hou;86;91;30;7pt 6rb 5as 1st 2to 2-10fg 3-4ft
20141124;4655;PG;Larkin, Shane;;21.1;$3,500;nyk;A;hou;86;91;22;8pt 3rb 3as 3st 1to 4-5fg 0-0ft
20141124;4441;SG;Burks, Alec;1;20.6;$5,800;uta;H;chi;95;97;34;10pt 3rb 4as 1bl 1to 3-11fg 4-4ft
20141124;3861;SG;Redick, J.J.;1;19.7;$4,100;lac;A;cha;113;92;35;17pt 1rb 1as 4trey 5-12fg 3-3ft
20141124;3740;PG;Calderon, Jose;1;17.7;$5,400;nyk;A;hou;86;91;26;9pt 1rb 5as 1trey 3-7fg 2-2ft
20141124;4485;PG;Roberts, Brian;;17.2;$3,500;cha;H;lac;92;113;27;11pt 1rb 2as 1st 1trey 5-9fg 0-0ft
20141124;4763;PG;Cherry, Will;;16.4;$3,500;cle;H;orl;106;74;20;5pt 2rb 4as 1st 1bl 1to 1trey 2-6fg 0-0ft
20141124;3518;PG;Blake, Steve;;15.6;$3,700;por;A;phi;114;104;23;0pt 3rb 8as 1st 2to 0-6fg 0-0ft
20141124;3976;PG;Brooks, Aaron;;15.1;$4,100;chi;A;uta;97;95;23;10pt 3rb 1as 1st 2to 2trey 4-8fg 0-0ft
20141124;4316;SG;Stephenson, Lance;1;14.6;$6,900;cha;H;lac;92;113;28;3pt 3rb 6as 1to 1-8fg 1-2ft
20141124;3669;SG;Smith, J.R.;;14.6;$4,800;nyk;A;hou;86;91;19;8pt 3rb 2as 1st 2to 2trey 3-6fg 0-0ft
20141124;3054;SG;Terry, Jason;;14.1;$3,600;hou;H;nyk;91;86;22;8pt 3rb 1as 1st 1to 2trey 3-7fg 0-0ft
20141124;4524;PG;Shved, Alexey;;13;$3,500;phi;H;por;104;114;10;8pt 2as 1st 3-4fg 2-2ft
20141124;4569;PG;Canaan, Isaiah;1;12.5;$4,400;hou;H;nyk;91;86;26;7pt 3as 1st 1to 1trey 2-8fg 2-2ft
20141124;4561;SG;Crabbe, Allen;;12.2;$3,500;por;A;phi;114;104;15;8pt 1rb 2as 2trey 3-5fg 0-0ft
20141124;4515;SG;Waiters, Dion;;11.9;$4,300;cle;H;orl;106;74;21;8pt 2rb 1as 1st 2to 3-7fg 2-2ft
20141124;3882;PG;Barea, Jose;;11.2;$4,100;dal;H;ind;100;111;11;4pt 1rb 4as 2-5fg 0-2ft
20141124;4546;PG;Prigioni, Pablo;;10.7;$3,500;nyk;A;hou;86;91;17;8pt 1rb 1as 1st 2to 2trey 3-5fg 0-0ft
20141124;4699;PG;Payton, Elfrid;;9.7;$4,700;orl;A;cle;74;106;18;6pt 1rb 3as 2to 1trey 2-7fg 1-2ft
20141124;3533;SG;Green, Willie;;9.7;$3,500;orl;A;cle;74;106;21;2pt 1rb 3as 1bl 1-7fg 0-0ft
20141124;4300;SG;Neal, Gary;;9.2;$4,000;cha;H;lac;92;113;14;8pt 1rb 2-7fg 4-5ft
20141124;4092;PG;Dragic, Goran;1;9.2;$6,700;pho;A;tor;100;104;21;6pt 1rb 4as 4to 3-9fg 0-0ft
20141124;4522;SG;Barton, Will;;9.2;$3,500;por;A;phi;114;104;6;5pt 1rb 1st 1bl 1to 1trey 2-2fg 0-0ft
20141124;4468;SG;Fournier, Evan;1;9;$5,500;orl;A;cle;74;106;31;8pt 1bl 1to 1trey 2-9fg 3-4ft
20141124;4320;PG;Vasquez, Greivis;;7.7;$3,700;tor;H;pho;104;100;16;2pt 1rb 3as 1st 2to 1-6fg 0-0ft
20141124;4628;SG;Hardaway Jr., Tim;;6.5;$3,800;nyk;A;hou;86;91;15;5pt 1as 1trey 2-7fg 0-0ft
20141124;4170;PG;Price, A.J.;;5.9;$3,800;ind;A;dal;111;100;10;3pt 2rb 1as 1to 1trey 1-4fg 0-0ft
20141124;3637;PG;Harris, Devin;;5.5;$4,100;dal;H;ind;100;111;19;2pt 3as 1to 1-5fg 0-0ft
20141124;3560;PG;Ridnour, Luke;;5;$3,800;orl;A;cle;74;106;6;5pt 1trey 2-2fg 0-0ft
20141124;4571;SG;Snell, Tony;;4.2;$3,500;chi;A;uta;97;95;16;5pt 1rb 2to 1trey 2-3fg 0-0ft
20141124;4707;PG;Exum, Dante;;3.9;$3,500;uta;H;chi;95;97;11;0pt 2rb 1as 0-1fg 0-0ft
20141124;3910;PG;Farmar, Jordan;;3.2;$3,500;lac;A;cha;113;92;12;3pt 1rb 1to 1trey 1-2fg 0-0ft
20141124;3446;PG;Pargo, Jannero;;2;$3,500;cha;H;lac;92;113;2;2pt 1-2fg 0-0ft
20141124;3636;SG;Gordon, Ben;;1.2;$3,500;orl;A;cle;74;106;8;0pt 1rb 0-2fg 0-0ft
20141124;4733;SG;Harris, Joe;;0.5;$3,500;cle;H;orl;106;74;10;0pt 1as 1to 0-2fg 0-0ft
20141124;3541;SF;James, LeBron;1;55.3;$10,100;cle;H;orl;106;74;31;29pt 4rb 11as 3st 1to 2trey 9-17fg 9-11ft
20141124;4172;PF;Griffin, Blake;1;52.7;$9,200;lac;A;cha;113;92;38;22pt 16rb 9as 2to 10-23fg 2-3ft
20141124;3860;PF;Aldridge, LaMarcus;1;49.7;$9,300;por;A;phi;114;104;34;33pt 11rb 3as 1to 1trey 13-20fg 6-7ft
20141124;3308;PF;Gasol, Pau;1;47.8;$8,600;chi;A;uta;97;95;37;23pt 9rb 4as 3st 2bl 2to 11-20fg 1-3ft
20141124;4280;PF;Favors, Derrick;1;40;$7,000;uta;H;chi;95;97;34;21pt 15rb 1st 1to 10-17fg 1-2ft
20141124;2374;PF;Nowitzki, Dirk;1;37.7;$7,000;dal;H;ind;100;111;33;22pt 11rb 1as 1bl 1to 2trey 9-17fg 2-2ft
20141124;4453;PF;Morris, Markieff;1;34.6;$6,700;pho;A;tor;100;104;37;17pt 8rb 4as 1st 1bl 2to 8-16fg 1-2ft
20141124;3503;PF;Scola, Luis;1;34.2;$4,800;ind;A;dal;111;100;34;14pt 11rb 2as 2st 1bl 2to 1trey 4-11fg 5-6ft
20141124;4652;PF;Noel, Nerlens;;32.5;$5,900;phi;H;por;104;114;33;12pt 5rb 3as 3st 2bl 6-7fg 0-0ft
20141124;4074;PF;Love, Kevin;1;32.1;$8,500;cle;H;orl;106;74;32;12pt 8rb 5as 2st 1to 5-11fg 2-4ft
20141124;4380;PF;Thompson, Tristan;;27.2;$4,700;cle;H;orl;106;74;22;9pt 11rb 1st 2bl 1to 4-8fg 1-2ft
20141124;4461;SF;Parsons, Chandler;1;26.1;$6,200;dal;H;ind;100;111;35;16pt 3rb 1as 2st 1bl 1to 3trey 6-13fg 1-2ft
20141124;3871;SF;Tucker, P.J.;;26.1;$4,700;pho;A;tor;100;104;32;11pt 8rb 3as 1st 1to 3trey 4-6fg 0-0ft
20141124;4459;PF;Motiejunas, Donatas;1;25.6;$5,000;hou;H;nyk;91;86;32;13pt 8rb 1st 1bl 1to 1trey 6-12fg 0-0ft
20141124;3621;SF;Ariza, Trevor;1;24.5;$6,000;hou;H;nyk;91;86;42;10pt 5rb 3as 3st 2to 2trey 3-10fg 2-2ft
20141124;4566;SF;Hill, Solomon;1;23.7;$5,200;ind;A;dal;111;100;33;12pt 6rb 3as 1st 2to 4-8fg 4-4ft
20141124;3510;PF;Anthony, Carmelo;1;23.4;$8,700;nyk;A;hou;86;91;18;14pt 7rb 1bl 1to 6-11fg 2-3ft
20141124;3419;PF;Stoudemire, Amare;;23.1;$5,200;nyk;A;hou;86;91;26;8pt 8rb 1as 1st 3bl 4to 4-8fg 0-0ft
20141124;4614;PF;Zeller, Cody;;21.7;$3,500;cha;H;lac;92;113;29;17pt 1rb 1as 1st 1bl 2to 5-7fg 7-8ft
20141124;4549;SF;Ross, Terrence;1;21.3;$4,800;tor;H;pho;104;100;29;13pt 4rb 1as 1st 2trey 4-11fg 3-3ft
20141124;4086;SF;Batum, Nicolas;1;21.2;$6,900;por;A;phi;114;104;31;6pt 6rb 6as 1st 3to 3-8fg 0-0ft
20141124;4113;SF;Mbah a Moute, Luc;1;17.6;$3,800;phi;H;por;104;114;25;4pt 3rb 4as 1st 1bl 2-3fg 0-0ft
20141124;4682;PF;Mirotic, Nikola;;17.5;$3,700;chi;A;uta;97;95;28;10pt 5rb 1as 2trey 4-9fg 0-0ft
20141124;4285;SF;Hayward, Gordon;1;17.3;$7,500;uta;H;chi;95;97;36;6pt 4rb 1as 3st 1bl 3to 1trey 2-11fg 1-1ft
20141124;4675;SF;McDaniels, K.J.;;16;$3,900;phi;H;por;104;114;27;6pt 4as 2bl 2-4fg 2-2ft
20141124;3039;SF;Marion, Shawn;1;15.8;$3,700;cle;H;orl;106;74;24;9pt 4rb 1bl 1trey 4-7fg 0-0ft
20141124;4710;SF;Papanikolaou, Kostas;;15.5;$4,400;hou;H;nyk;91;86;25;4pt 5rb 3as 1st 2bl 5to 2-6fg 0-2ft
20141124;3783;SF;Miles, C.J.;;15.4;$3,900;ind;A;dal;111;100;17;6pt 2rb 2as 1st 1bl 1trey 2-7fg 1-2ft
20141124;4267;PF;Booker, Trevor;;15.3;$3,600;uta;H;chi;95;97;15;8pt 4rb 1as 1st 1bl 3to 4-7fg 0-1ft
20141124;3817;PF;Williams, Marvin;1;15.3;$3,500;cha;H;lac;92;113;19;7pt 4rb 1as 1st 1trey 2-5fg 2-2ft
20141124;4701;SF;Ingles, Joe;;15.2;$3,500;uta;H;chi;95;97;27;11pt 1rb 2as 1trey 5-9fg 0-0ft
20141124;3751;SF;Garcia, Francisco;;15.1;$3,500;hou;H;nyk;91;86;23;5pt 3rb 3as 1st 1trey 2-4fg 0-0ft
20141124;4714;PF;Wear, Travis;;14.4;$3,500;nyk;A;hou;86;91;17;9pt 2rb 2as 4-7fg 1-2ft
20141124;4496;SF;Acy, Quincy;1;14.1;$3,800;nyk;A;hou;86;91;25;1pt 8rb 3as 1to 0-4fg 1-2ft
20141124;4302;PF;Patterson, Patrick;;14;$4,400;tor;H;pho;104;100;24;2pt 5rb 4as 0-0fg 2-2ft
20141124;4691;PF;Black, Tarik;1;14;$3,700;hou;H;nyk;91;86;17;7pt 5rb 1st 1to 3-5fg 1-2ft
20141124;3760;SF;Green, Gerald;;13.1;$5,100;pho;A;tor;100;104;30;13pt 3rb 1as 5to 2trey 5-12fg 1-1ft
20141124;3404;SF;Dunleavy, Mike;1;12.5;$5,200;chi;A;uta;97;95;28;2pt 5rb 3as 1-3fg 0-0ft
20141124;4544;SF;Copeland, Chris;;12.2;$5,000;ind;A;dal;111;100;14;11pt 1rb 3trey 4-10fg 0-0ft
20141124;4683;SF;Rudez, Damjan;;11.5;$3,500;ind;A;dal;111;100;15;11pt 1as 1to 2trey 4-5fg 1-1ft
20141124;4190;SF;Henderson, Gerald;1;11.5;$4,000;cha;H;lac;92;113;32;8pt 3as 1to 3-11fg 2-2ft
20141124;3164;SF;Turkoglu, Hedo;;11.2;$3,500;lac;A;cha;113;92;14;10pt 1rb 2trey 4-8fg 0-0ft
20141124;4261;SF;Aminu, Al-Farouq;;10.6;$3,600;dal;H;ind;100;111;14;3pt 3rb 1st 1bl 1-1fg 1-1ft
20141124;3940;PF;Amundson, Louis;;10.3;$3,500;cle;H;orl;106;74;16;5pt 4rb 1as 1to 2-2fg 1-2ft
20141124;4584;PF;Davies, Brandon;1;9.5;$4,000;phi;H;por;104;114;14;2pt 5rb 1as 1-3fg 0-0ft
20141124;3984;PF;Davis, Glen;;8.9;$3,500;lac;A;cha;113;92;10;4pt 2rb 1as 1st 1to 2-4fg 0-0ft
20141124;3768;PF;Johnson, Amir;1;8.6;$5,000;tor;H;pho;104;100;25;2pt 3rb 2as 1st 2to 1-3fg 0-0ft
20141124;3749;PF;Frye, Channing;1;8.6;$5,000;orl;A;cle;74;106;31;3pt 3rb 1st 1trey 1-4fg 0-0ft
20141124;4530;SF;Harkless, Maurice;1;8.4;$3,500;orl;A;cle;74;106;27;2pt 2rb 4as 2to 1-7fg 0-0ft
20141124;4531;PF;Nicholson, Andrew;;7.9;$3,500;orl;A;cle;74;106;15;2pt 2rb 1as 1st 1-5fg 0-0ft
20141124;4534;SF;Thompson, Hollis;;7.6;$4,000;phi;H;por;104;114;17;2pt 3rb 2as 1to 1-3fg 0-0ft
20141124;3544;SF;Jones, James;;6.9;$3,500;cle;H;orl;106;74;6;3pt 2rb 1as 1trey 1-2fg 0-0ft
20141124;4654;SF;Bullock, Reggie;1;5.4;$3,500;lac;A;cha;113;92;19;3pt 2rb 1trey 1-3fg 0-0ft
20141124;4407;PF;Morris, Marcus;1;5.4;$4,600;pho;A;tor;100;104;19;5pt 2rb 2to 1trey 2-7fg 0-0ft
20141124;4049;PF;Tolliver, Anthony;;3.2;$3,500;pho;A;tor;100;104;11;3pt 1rb 1to 1trey 1-3fg 0-0ft
20141124;4168;SF;Johnson, James;;3.2;$4,400;tor;H;pho;104;100;4;0pt 1rb 1st 0-0fg 0-0ft
20141124;4730;SF;Gordon, Drew;;3;$3,500;phi;H;por;104;114;7;4pt 1to 2-4fg 0-0ft
20141124;4023;PF;Smith, Jason;;2.5;$3,600;nyk;A;hou;86;91;11;3pt 1as 2to 1-3fg 1-2ft
20141124;3790;PF;Randolph, Shavlik;;1.2;$3,500;pho;A;tor;100;104;6;0pt 1rb 0-0fg 0-0ft
20141124;4669;SF;McDermott, Doug;;0.4;$3,500;chi;A;uta;97;95;8;0pt 2rb 2to 0-1fg 0-0ft
20141124;3895;SF;Novak, Steve;;0;$3,500;uta;H;chi;95;97;0;0pt 0-0fg 0-0ft
20141124;4570;SF;Covington, Robert;;0;$3,600;phi;H;por;104;114;2;0pt 0-0fg 0-0ft
20141124;3807;PF;Villanueva, Charlie;;0;$3,500;dal;H;ind;100;111;1;0pt 0-0fg 0-0ft
20141124;4472;SF;Crowder, Jae;;-2;$3,500;dal;H;ind;100;111;5;0pt 2to 0-0fg 0-0ft
20141124;4497;C;Valanciunas, Jonas;1;40.2;$5,700;tor;H;pho;104;100;32;27pt 11rb 1bl 2to 10-11fg 7-8ft
20141124;4442;C;Kanter, Enes;1;35.1;$5,300;uta;H;chi;95;97;33;19pt 8rb 3as 1st 1bl 2to 9-13fg 1-1ft
20141124;4112;C;Lopez, Robin;1;32.1;$5,800;por;A;phi;114;104;29;12pt 8rb 3as 4bl 2to 4-8fg 4-4ft
20141124;3645;C;Jefferson, Al;1;31.8;$8,700;cha;H;lac;92;113;32;16pt 9rb 2as 1bl 7-14fg 2-4ft
20141124;4373;C;Vucevic, Nikola;1;31.6;$9,000;orl;A;cle;74;106;30;18pt 13rb 1st 4to 8-15fg 2-2ft
20141124;4107;C;Jordan, DeAndre;1;27.4;$7,200;lac;A;cha;113;92;39;11pt 12rb 1st 1bl 2to 4-5fg 3-4ft
20141124;4547;C;Sims, Henry;1;27.3;$4,800;phi;H;por;104;114;34;22pt 4rb 1as 1st 3to 8-14fg 6-6ft
20141124;3679;C;Varejao, Anderson;1;26.2;$5,100;cle;H;orl;106;74;21;14pt 6rb 2as 1st 2bl 4to 7-9fg 0-0ft
20141124;3307;C;Chandler, Tyson;1;20.3;$6,300;dal;H;ind;100;111;31;6pt 9rb 1as 1bl 2-3fg 2-4ft
20141124;4034;C;Wright, Brandan;;19.8;$4,600;dal;H;ind;100;111;25;13pt 4rb 2bl 2to 6-6fg 1-2ft
20141124;3545;C;Kaman, Chris;;19.3;$5,000;por;A;phi;114;104;19;8pt 9rb 1as 1to 3-7fg 2-4ft
20141124;4458;C;Biyombo, Bismack;;17.8;$3,500;cha;H;lac;92;113;16;5pt 9rb 1bl 1-1fg 3-4ft
20141124;4374;C;Allen, Lavoy;;17.5;$4,500;ind;A;dal;111;100;20;3pt 10rb 1as 1bl 1to 1-2fg 1-2ft
20141124;3777;C;Mahinmi, Ian;1;17.4;$3,900;ind;A;dal;111;100;28;10pt 7rb 1bl 3to 5-7fg 0-6ft
20141124;4013;C;Noah, Joakim;1;17;$8,000;chi;A;uta;97;95;30;4pt 5rb 4as 1bl 1to 1-2fg 2-3ft
20141124;4572;C;Dedmon, Dewayne;;14.1;$3,500;orl;A;cle;74;106;16;6pt 8rb 1as 3to 3-7fg 0-1ft
20141124;3958;C;Freeland, Joel;;13.8;$3,500;por;A;phi;114;104;14;9pt 4rb 4-6fg 1-1ft
20141124;4591;C;Len, Alex;;12.4;$4,000;pho;A;tor;100;104;20;2pt 7rb 1st 1-4fg 0-0ft
20141124;3338;C;Dalembert, Samuel;1;10.7;$3,700;nyk;A;hou;86;91;15;6pt 1rb 1as 1st 1bl 2to 3-3fg 0-0ft
20141124;4620;C;Gobert, Rudy;;8.2;$3,700;uta;H;chi;95;97;14;2pt 1rb 1st 2bl 1to 1-3fg 0-0ft
20141124;3318;C;Haywood, Brendan;;8;$3,500;cle;H;orl;106;74;6;0pt 1st 3bl 0-1fg 0-0ft
20141124;4090;C;Dorsey, Joey;;6.6;$3,500;hou;H;nyk;91;86;13;1pt 3rb 1st 0-2fg 1-4ft
20141124;4542;C;Plumlee, Miles;1;5.9;$4,100;pho;A;tor;100;104;5;2pt 2rb 1as 1-1fg 0-0ft
20141124;3827;C;Hayes, Chuck;;5.5;$3,600;tor;H;pho;104;100;9;4pt 1as 2-3fg 0-0ft
20141124;3996;C;Hawes, Spencer;;1.5;$4,300;lac;A;cha;113;92;9;0pt 1as 0-2fg 0-0ft
20141125;4173;PG;Curry, Stephen;1;63.7;$9,900;gsw;A;mia;114;97;37;40pt 6rb 7as 3st 1bl 2to 8trey 12-19fg 8-9ft
20141125;4159;PG;Lawson, Ty;1;45.6;$8,300;den;H;chi;114;109;35;20pt 3rb 12as 3st 1bl 4to 1trey 7-16fg 5-7ft
20141125;4363;SG;Butler, Jimmy;1;44.3;$7,700;chi;A;den;109;114;40;32pt 9rb 1as 1st 2to 7-13fg 18-20ft
20141125;4321;PG;Wall, John;1;42.5;$9,200;was;H;atl;102;106;38;21pt 5rb 13as 1st 6to 2trey 6-15fg 7-7ft
20141125;4382;PG;Knight, Brandon;1;37.6;$7,400;mil;H;det;98;86;32;20pt 3rb 8as 2st 2to 3trey 7-12fg 3-4ft
20141125;4221;PG;Teague, Jeff;1;36.7;$7,000;atl;A;was;106;102;32;28pt 1rb 3as 2st 1bl 3to 8-18fg 12-14ft
20141125;4207;SG;Evans, Tyreke;1;32.9;$7,500;nor;H;sac;89;99;38;22pt 7rb 5as 5to 10-17fg 2-4ft
20141125;4367;SG;Thompson, Klay;1;32.3;$7,900;gsw;A;mia;114;97;38;24pt 4rb 3as 1bl 3to 3trey 10-19fg 1-2ft
20141125;4088;PG;Chalmers, Mario;1;31.4;$6,100;mia;H;gsw;97;114;37;14pt 2rb 4as 4st 1bl 1to 2trey 4-17fg 4-5ft
20141125;4020;PG;Sessions, Ramon;1;29.6;$3,600;sac;A;nor;99;89;32;15pt 3rb 6as 2st 2to 1trey 4-13fg 6-8ft
20141125;4377;PG;Mack, Shelvin;;26.1;$3,500;atl;A;was;106;102;19;13pt 3rb 5as 2st 2to 2trey 5-9fg 1-2ft
20141125;3970;SG;Afflalo, Arron;1;25.3;$5,200;den;H;chi;114;109;32;19pt 4rb 1as 3trey 7-11fg 2-2ft
20141125;4072;SG;Mayo, O.J.;1;23.9;$5,400;mil;H;det;98;86;28;17pt 2rb 3as 1st 2to 3trey 5-10fg 4-4ft
20141125;3538;PG;Hinrich, Kirk;;21.2;$4,600;chi;A;den;109;114;31;10pt 1rb 8as 1st 4to 2trey 4-10fg 0-0ft
20141125;4078;PG;Augustin, D.J.;1;20.9;$4,000;det;A;mil;86;98;37;11pt 2rb 7as 1st 5to 1trey 4-11fg 2-2ft
20141125;4703;SG;Stauskas, Nik;;20.1;$3,500;sac;A;nor;99;89;24;9pt 3rb 1as 1st 2bl 1trey 4-6fg 0-0ft
